27.7648,-82.2734,1204.9
30.2397,-81.3856,316.4
27.7648,-82.2734,1204.9
28.6974,-80.8663,535
27.7643,-80.6019,274.5
28.6354,-81.4888,1268.5
27.0813,-80.1509,269.2
26.1423,-81.796,160.9
28.6974,-80.8663,535
26.0476,-80.1447,1444.9
26.0476,-80.1447,1444.9
30.7123,-85.8014,42.7
24.8306,-80.8049,74.3
26.7165,-80.0679,670.2
30.1606,-85.6494,222.6
27.7648,-82.2734,1204.9
28.4247,-82.2185,622.2
26.1423,-81.796,160.9
30.5986,-87.0315,149.6
30.2397,-81.3856,316.4
26.7165,-80.0679,670.2
30.4193,-81.9724,113
30.1606,-85.6494,222.6
30.1668,-83.616,21.6
27.7723,-82.6386,3347.5
26.6204,-81.8725,788.7
30.8316,-86.677,194.4
30.3375,-81.7686,1133.9
26.1423,-81.796,160.9
28.6974,-80.8663,535
26.9667,-82.3599,682.6
30.2397,-81.3856,316.4
30.4286,-84.2593,413.1
30.4286,-84.2593,413.1
26.9667,-82.3599,682.6
24.8306,-80.8049,74.3
26.0476,-80.1447,1444.9
24.8306,-80.8049,74.3
26.7165,-80.0679,670.2
26.0476,-80.1447,1444.9
26.7165,-80.0679,670.2
26.6204,-81.8725,788.7
25.8576,-80.2781,1315.5
28.6354,-81.4888,1268.5
26.0476,-80.1447,1444.9
28.6974,-80.8663,535
24.8306,-80.8049,74.3
27.6001,-81.5015,97.2
28.6354,-81.4888,1268.5
27.7723,-82.6386,3347.5
28.2774,-81.5069,202.4
28.6354,-81.4888,1268.5
29.4562,-81.3244,197.1
26.9667,-82.3599,682.6
24.8306,-80.8049,74.3
28.6354,-81.4888,1268.5
28.6354,-81.4888,1268.5
28.6354,-81.4888,1268.5
26.1423,-81.796,160.9
26.0476,-80.1447,1444.9
24.8306,-80.8049,74.3
28.6354,-81.4888,1268.5
26.1423,-81.796,160.9
25.8576,-80.2781,1315.5
26.9667,-82.3599,682.6
26.1423,-81.796,160.9
26.1423,-81.796,160.9
27.4203,-80.9454,52
25.8576,-80.2781,1315.5
24.8306,-80.8049,74.3
27.4203,-80.9454,52
30.4193,-81.9724,113
24.8306,-80.8049,74.3
26.7165,-80.0679,670.2
28.2774,-81.5069,202.4
24.8306,-80.8049,74.3
24.8306,-80.8049,74.3
25.8576,-80.2781,1315.5
28.6974,-80.8663,535
30.5986,-87.0315,149.6
30.5986,-87.0315,149.6
28.6974,-80.8663,535
26.6204,-81.8725,788.7
27.4047,-82.4705,434.5
30.5986,-87.0315,149.6
26.6204,-81.8725,788.7
28.2774,-81.5069,202.4
30.7056,-86.0314,53
27.4382,-80.444,485.7
28.6974,-80.8663,535
29.2005,-81.4065,449.2
26.0476,-80.1447,1444.9
26.9667,-82.3599,682.6
26.0476,-80.1447,1444.9
30.7056,-86.0314,53
27.6001,-81.5015,97.2
30.3375,-81.7686,1133.9
24.8306,-80.8049,74.3
27.4047,-82.4705,434.5
25.8576,-80.2781,1315.5
24.8306,-80.8049,74.3
26.6204,-81.8725,788.7
30.2397,-81.3856,316.4
27.7723,-82.6386,3347.5
30.7056,-86.0314,53
30.7056,-86.0314,53
30.2397,-81.3856,316.4
30.4286,-84.2593,413.1
28.6354,-81.4888,1268.5
26.0476,-80.1447,1444.9
26.7165,-80.0679,670.2
24.8306,-80.8049,74.3
28.6354,-81.4888,1268.5
24.8306,-80.8049,74.3
26.0476,-80.1447,1444.9
24.8306,-80.8049,74.3
24.8306,-80.8049,74.3
30.8316,-86.677,194.4
30.4193,-81.9724,113
27.7723,-82.6386,3347.5
28.6354,-81.4888,1268.5
24.8306,-80.8049,74.3
24.8306,-80.8049,74.3
24.8306,-80.8049,74.3
28.6354,-81.4888,1268.5
26.1423,-81.796,160.9
25.8576,-80.2781,1315.5
25.8576,-80.2781,1315.5
30.4193,-81.9724,113
26.0476,-80.1447,1444.9
26.1423,-81.796,160.9
25.8576,-80.2781,1315.5
30.3375,-81.7686,1133.9
26.7165,-80.0679,670.2
29.2005,-81.4065,449.2
25.8576,-80.2781,1315.5
25.8576,-80.2781,1315.5
27.7648,-82.2734,1204.9
25.8576,-80.2781,1315.5
28.6354,-81.4888,1268.5
30.4193,-81.9724,113
25.8576,-80.2781,1315.5
28.6354,-81.4888,1268.5
27.7643,-80.6019,274.5
25.8576,-80.2781,1315.5
26.0476,-80.1447,1444.9
26.7165,-80.0679,670.2
28.6354,-81.4888,1268.5
30.4383,-84.2807,21.6
26.7165,-80.0679,670.2
28.6666,-81.365,1367
27.7648,-82.2734,1204.9
28.6974,-80.8663,535
28.9341,-81.9599,170.8
28.6974,-80.8663,535
26.0476,-80.1447,1444.9
30.4286,-84.2593,413.1
32.7773,-83.825,622.8
34.1124,-84.302,1748
34.1124,-84.302,1748
33.7717,-84.2607,2585.7
33.7717,-84.2607,2585.7
34.1124,-84.302,1748
34.4537,-84.155,105.9
33.2941,-82.203,618.4
32.1177,-81.3085,621.7
34.8826,-83.4065,44
34.8555,-84.3281,61.2
32.7773,-83.825,622.8
32.546,-83.6047,372.5
34.1124,-84.302,1748
34.858,-85.3221,154
34.1389,-83.7812,178.1
31.1807,-81.4949,189.7
33.9604,-84.0379,1871.2
33.1644,-84.9309,161.9
34.1124,-84.302,1748
33.2984,-84.4769,548.3
34.1124,-84.302,1748
33.7717,-84.2607,2585.7
33.5242,-84.359,1832.5
32.546,-83.6047,372.5
34.1124,-84.302,1748
34.1124,-84.302,1748
34.8826,-83.4065,44
34.4591,-83.602,155.5
33.9761,-83.3632,979.1
34.1124,-84.302,1748
32.3915,-82.7479,60
34.4411,-85.1843,188.9
34.1124,-84.302,1748
30.7906,-81.5607,82.4
33.9526,-84.5499,2026.4
33.7717,-84.2607,2585.7
33.9526,-84.5499,2026.4
33.2984,-84.4769,548.3
32.6288,-85.0017,877.5
31.4417,-83.5037,154.9
34.1124,-84.302,1748
32.546,-83.6047,372.5
33.2941,-82.203,618.4
34.1124,-84.302,1748
33.7655,-84.6469,661.8
33.4124,-84.2947,633
33.2473,-84.835,288.8
34.1124,-84.302,1748
33.9526,-84.5499,2026.4
32.6288,-85.0017,877.5
33.9761,-83.3632,979.1
33.9526,-84.5499,2026.4
33.2941,-82.203,618.4
34.1124,-84.302,1748
34.1124,-84.302,1748
34.5299,-83.9798,105.9
31.1807,-81.4949,189.7
33.7717,-84.2607,2585.7
34.5839,-83.75,112.8
34.1124,-84.302,1748
32.1177,-81.3085,621.7
34.5299,-83.9798,105.9
34.4411,-85.1843,188.9
34.4537,-84.155,105.9
33.2941,-82.203,618.4
33.9526,-84.5499,2026.4
31.1807,-81.4949,189.7
33.9604,-84.0379,1871.2
31.1807,-81.4949,189.7
30.7906,-81.5607,82.4
32.7773,-83.825,622.8
34.1124,-84.302,1748
34.1124,-84.302,1748
34.3595,-84.9176,217.9
32.1177,-81.3085,621.7
31.1807,-81.4949,189.7
33.9761,-83.3632,979.1
33.5637,-83.1702,41.3
34.5299,-83.9798,105.9
31.1807,-81.4949,189.7
33.5637,-83.1702,41.3
34.1124,-84.302,1748
34.1124,-84.302,1748
34.1124,-84.302,1748
34.1124,-84.302,1748
33.5293,-83.8496,367.3
34.5839,-83.75,112.8
34.1124,-84.302,1748
34.1124,-84.302,1748
32.1177,-81.3085,621.7
34.5839,-83.75,112.8
34.8826,-83.4065,44
20.9071,-156.3,133.3
21.3908,-157.9332,1586.7
20.9071,-156.3,133.3
19.4386,-155.8875,45.9
21.3908,-157.9332,1586.7
21.3908,-157.9332,1586.7
20.9071,-156.3,133.3
38.4451,-105.2178,7.1
48.0223,-116.9909,23.6
42.5565,-114.4693,40.2
43.7069,-116.362,372.8
43.7069,-116.362,372.8
47.9267,-116.7318,111.3
48.0223,-116.9909,23.6
42.3896,-113.5567,8.9
43.7263,-111.1199,22.6
43.4397,-114.2498,8.1
48.7306,-116.3322,8.6
47.9267,-116.7318,111.3
48.0223,-116.9909,23.6
47.9267,-116.7318,111.3
43.4397,-114.2498,8.1
46.0448,-116.3733,1.9
47.9267,-116.7318,111.3
43.4397,-114.2498,8.1
45.093,-114.2317,1.7
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
42.0458,-88.539,990.8
42.112,-87.9792,5495.1
40.3747,-88.138,201.8
40.6549,-90.4461,42.8
42.4714,-90.1201,37.7
41.9335,-88.0054,2799.8
42.112,-87.9792,5495.1
38.2153,-88.7558,68
42.4714,-90.1201,37.7
42.112,-87.9792,5495.1
40.4783,-88.9893,143.3
41.9335,-88.0054,2799.8
41.9335,-88.0054,2799.8
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
42.4714,-90.1201,37.7
42.4714,-90.1201,37.7
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
40.0342,-88.9578,190.8
42.0458,-88.539,990.8
41.9335,-88.0054,2799.8
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
38.5241,-89.1365,68.9
40.3747,-88.138,201.8
42.112,-87.9792,5495.1
40.3747,-88.138,201.8
42.112,-87.9792,5495.1
40.3747,-88.138,201.8
42.4714,-90.1201,37.7
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
37.72,-89.2158,103.1
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
41.9335,-88.0054,2799.8
40.9335,-89.9349,301.2
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
37.4829,-88.5791,12.1
41.9335,-88.0054,2799.8
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
42.0458,-88.539,990.8
42.0458,-88.539,990.8
42.4648,-88.1178,1585.6
42.112,-87.9792,5495.1
42.112,-87.9792,5495.1
38.5241,-89.1365,68.9
39.9803,-90.7414,22.7
41.1038,-85.2925,540.6
40.2811,-87.2241,43.6
39.2303,-86.4692,56
40.4177,-86.8884,345.7
39.7154,-86.0933,2279.6
41.1713,-87.2491,59.8
38.5399,-85.4218,295.6
38.5324,-86.6196,49.8
39.7154,-86.0933,2279.6
39.1401,-84.8658,349.7
38.1706,-87.007,52.8
40.2561,-85.6681,291.3
41.7427,-86.1411,583
41.229,-85.3244,99.2
40.8618,-85.6067,97
41.7427,-86.1411,583
41.3713,-87.4764,994.1
41.6563,-85.0198,110.7
38.3006,-86.7102,98
38.9132,-86.5489,102.7
41.1038,-85.2925,540.6
40.8618,-85.6067,97
38.351,-85.8996,504.1
41.254,-85.9697,145.6
38.0474,-87.262,155.1
38.5324,-86.6196,49.8
41.254,-85.9697,145.6
42.1583,-91.6392,294.6
41.5509,-90.4942,360.7
42.1583,-91.6392,294.6
43.2644,-93.4183,19
42.1583,-91.6392,294.6
42.5241,-92.4497,231.7
42.5241,-92.4497,231.7
41.8159,-93.6063,750.5
41.8159,-93.6063,750.5
41.5509,-90.4942,360.7
42.1614,-94.4933,16.4
39.8816,-96.1801,14.2
37.7569,-100.0241,30.8
39.688,-95.4138,17.5
39.1281,-94.957,164.7
38.9462,-94.9714,1149.6
38.8782,-99.3348,31.6
39.1281,-94.957,164.7
39.1668,-95.2183,35.9
38.1487,-84.6928,132.1
38.1287,-83.4425,83.4
37.0634,-88.6632,263.6
37.7287,-83.494,33.1
38.2331,-85.4558,1948.1
37.0174,-86.4518,210.1
38.0174,-84.4854,1042.8
38.9406,-84.3943,597
38.2331,-85.4558,1948.1
38.2331,-85.4558,1948.1
37.0174,-86.4518,210.1
38.2331,-85.4558,1948.1
38.0174,-84.4854,1042.8
39.0708,-84.5212,996.7
38.2331,-85.4558,1948.1
37.0634,-88.6632,263.6
37.7426,-84.1441,189.6
37.7534,-84.7666,85.7
36.6923,-88.2929,96.6
37.0174,-86.4518,210.1
37.7426,-84.1441,189.6
38.2331,-85.4558,1948.1
29.9605,-90.0753,2029.4
29.9871,-90.1695,1463.1
30.2285,-93.188,181.2
30.0319,-90.5817,215.5
29.5485,-90.6087,90.8
30.5159,-91.0804,966.6
29.9605,-90.0753,2029.4
30.2285,-93.188,181.2
30.4837,-90.0041,276.4
30.5159,-91.0804,966.6
31.2885,-92.4633,99.9
32.5286,-92.1061,251.8
32.5286,-92.1061,251.8
#N/A,#N/A,99.1
29.9871,-90.1695,1463.1
29.9605,-90.0753,2029.4
29.9605,-90.0753,2029.4
30.4837,-90.0041,276.4
30.5159,-91.0804,966.6
29.9605,-90.0753,2029.4
29.9605,-90.0753,2029.4
29.9605,-90.0753,2029.4
43.9807,-69.3349,108.8
43.9807,-69.3349,108.8
45.2345,-69.5699,4.4
43.7341,-69.9952,337.2
43.9807,-69.3349,108.8
43.2899,-70.855,199
43.2899,-70.855,199
44.2588,-69.551,75.6
43.7341,-69.9952,337.2
44.6027,-70.2265,18.1
44.8861,-68.2959,34.3
43.2899,-70.855,199
43.9807,-69.3349,108.8
43.7341,-69.9952,337.2
44.8861,-68.2959,34.3
43.7341,-69.9952,337.2
43.9807,-69.3349,108.8
43.7341,-69.9952,337.2
44.3843,-69.4334,53.1
43.2899,-70.855,199
44.2208,-70.0263,140.8
43.9807,-69.3349,108.8
44.2588,-69.551,75.6
43.2899,-70.855,199
44.2588,-69.551,75.6
43.9381,-70.9087,27.8
44.6027,-70.2265,18.1
43.2899,-70.855,199
43.9381,-70.9087,27.8
45.5507,-67.7436,12.8
44.8861,-68.2959,34.3
44.8861,-68.2959,34.3
44.8861,-68.2959,34.3
43.7341,-69.9952,337.2
44.6027,-70.2265,18.1
43.9381,-70.9087,27.8
44.8861,-68.2959,34.3
43.2899,-70.855,199
43.2899,-70.855,199
43.2899,-70.855,199
43.2899,-70.855,199
43.2899,-70.855,199
43.9807,-69.3349,108.8
43.9381,-70.9087,27.8
43.2899,-70.855,199
44.2588,-69.551,75.6
44.0948,-70.239,230.2
43.2899,-70.855,199
43.2899,-70.855,199
45.5507,-67.7436,12.8
39.4991,-76.9101,373.4
38.3475,-75.1866,109.9
39.4991,-76.9101,373.4
39.4461,-77.335,353.5
39.6355,-79.3085,46.5
39.3655,-76.0639,72.9
#N/A,#N/A,7671.5
38.3475,-75.1866,109.9
38.9806,-77.1008,1978.2
38.8029,-76.6628,1295.9
38.7768,-76.0758,140.7
39.3655,-76.0639,72.9
39.6355,-79.3085,46.5
39.1332,-76.7988,1144.9
39.1299,-75.8601,128.5
38.3475,-75.1866,109.9
38.8029,-76.6628,1295.9
38.3475,-75.1866,109.9
#N/A,#N/A,7671.5
38.8029,-76.6628,1295.9
39.6355,-79.3085,46.5
38.3475,-75.1866,109.9
38.7768,-76.0758,140.7
39.6045,-75.9538,292
38.3475,-75.1866,109.9
39.4461,-77.335,353.5
39.6529,-78.7625,177
38.5254,-76.6161,416.3
38.7768,-76.0758,140.7
39.6529,-78.7625,177
39.5194,-76.4927,7671.5
39.1332,-76.7988,1144.9
38.7768,-76.0758,140.7
39.6355,-79.3085,46.5
39.6457,-78.0104,322.1
39.1299,-75.8601,128.5
39.4461,-77.335,353.5
42.1909,-73.0517,141.6
42.1909,-73.0517,141.6
42.3671,-72.4646,299.8
42.3671,-72.4646,299.8
41.7455,-70.5905,548.3
42.1909,-73.0517,141.6
42.1909,-73.0517,141.6
42.3576,-71.0684,12415.6
42.3576,-71.0684,12415.6
41.7455,-70.5905,548.3
42.3576,-71.0684,12415.6
42.1909,-73.0517,141.6
41.2725,-70.0932,226.2
42.6496,-71.9267,1508.8
42.6496,-71.9267,1508.8
42.1909,-73.0517,141.6
42.6496,-71.9267,1508.8
41.7455,-70.5905,548.3
42.1909,-73.0517,141.6
33.9731,33.9731,735.8
42.3576,-71.0684,12415.6
42.3576,-71.0684,12415.6
42.1745,-70.8837,750.9
42.6745,-71.8174,1837.9
41.7455,-70.5905,548.3
42.0702,-72.6227,751
41.7455,-70.5905,548.3
42.3576,-71.0684,12415.6
42.3576,-71.0684,12415.6
41.7455,-70.5905,548.3
41.3575,-70.7416,160.2
42.1909,-73.0517,141.6
42.3576,-71.0684,12415.6
42.1909,-73.0517,141.6
41.7455,-70.5905,548.3
42.3576,-71.0684,12415.6
41.2725,-70.0932,226.2
41.3575,-70.7416,160.2
42.0746,-71.4768,1693.6
42.3576,-71.0684,12415.6
41.7455,-70.5905,548.3
46.0024,-84.3488,10.9
42.2736,-85.5457,445.7
44.8605,-85.8138,62.5
42.2522,-83.212,2974.4
42.6061,-83.2976,1385.7
42.6367,-82.5866,226.1
42.9566,-85.481,711.5
45.4405,-84.7924,69.9
45.3583,-85.0973,62.3
43.2768,-85.8313,344.9
44.5955,-86.0961,54.8
42.2522,-83.212,2974.4
42.3312,-86.1311,125.5
42.9566,-85.481,711.5
44.7894,-85.4884,187.3
42.0082,-83.6643,276.7
42.6061,-83.2976,1385.7
45.4405,-84.7924,69.9
44.8605,-85.8138,62.5
42.9566,-85.481,711.5
44.7894,-85.4884,187.3
42.2522,-83.212,2974.4
42.2794,-83.784,488.4
42.2522,-83.212,2974.4
42.2794,-83.784,488.4
43.6406,-84.8474,122.8
45.4405,-84.7924,69.9
44.7894,-85.4884,187.3
42.6061,-83.2976,1385.7
42.3312,-86.1311,125.5
42.2522,-83.212,2974.4
44.8605,-85.8138,62.5
44.5955,-86.0961,54.8
44.7894,-85.4884,187.3
44.8828,-93.2007,2081.7
47.3142,-91.8625,32
44.1538,-93.996,85.6
47.7758,-90.3391,3.6
44.1538,-93.996,85.6
44.8828,-93.2007,2081.7
44.7507,-94.8716,16
44.8828,-93.2007,2081.7
47.256,-91.3566,5.2
44.496,-92.864,61
44.9512,-93.0902,3341.6
44.8828,-93.2007,2081.7
44.1741,-93.2437,85.1
44.5647,-93.3269,364.5
44.8828,-93.2007,2081.7
44.7507,-94.8716,16
44.0496,-92.4896,220.8
44.8697,-92.8234,619.7
47.256,-91.3566,5.2
47.3142,-91.8625,32
47.7758,-90.3391,3.6
44.8828,-93.2007,2081.7
44.3201,-93.8286,61.7
44.8828,-93.2007,2081.7
47.3142,-91.8625,32
45.888,-94.6962,26.3
44.8828,-93.2007,2081.7
47.3142,-91.8625,32
45.5134,-92.8942,129.9
30.2956,-89.4632,92.7
33.4505,-88.8196,104
33.4109,-88.5047,118.3
31.5492,-91.3642,69.8
30.3826,-89.0976,326
32.7853,-89.8698,133.2
33.4109,-88.5047,118.3
32.3778,-90.4474,282
32.3778,-90.4474,282
34.4719,-89.4475,75
33.4109,-88.5047,118.3
33.4505,-88.8196,104
30.3826,-89.0976,326
30.3826,-89.0976,326
30.2956,-89.4632,92.7
32.3778,-90.4474,282
31.3916,-88.5171,20.2
36.7659,-92.9151,81.7
38.6318,-90.6142,1967.2
37.316,-93.5781,407.5
36.7659,-92.9151,81.7
37.316,-93.5781,407.5
37.3362,-94.3013,183.9
38.6318,-90.6142,1967.2
36.7659,-92.9151,81.7
39.7428,-92.328,19.4
37.316,-93.5781,407.5
38.6318,-90.6142,5157.5
37.9446,-92.27,95.5
37.316,-93.5781,407.5
37.9485,-91.7603,67.2
38.6318,-90.6142,1967.2
36.9892,-91.7099,43.6
37.316,-93.5781,407.5
38.6318,-90.6142,1967.2
38.6318,-90.6142,5157.5
38.8874,-91.7689,53.1
37.316,-93.5781,407.5
37.316,-93.5781,407.5
39.4515,-94.7444,212.6
38.6318,-90.6142,1967.2
38.6318,-90.6142,5157.5
38.6318,-90.6142,1967.2
38.6318,-90.6142,1967.2
38.9285,-94.3983,1115.3
38.0185,-92.7677,67.1
38.9285,-94.3983,1115.3
38.6318,-90.6142,1967.2
38.7878,-92.2537,237.3
38.4125,-94.3683,20.4
37.316,-93.5781,407.5
37.3362,-94.3013,183.9
38.6318,-90.6142,5157.5
38.7878,-92.2537,237.3
48.2028,-114.3039,17.9
45.1939,-112.0568,2.1
45.1608,-109.1571,4.9
46.8563,-114.0252,42.1
45.7801,-111.1439,34.4
45.7801,-111.1439,34.4
48.2028,-114.3039,17.9
47.4537,-112.3883,18.3
48.2028,-114.3039,17.9
46.6647,-113.2426,1.8
46.8563,-114.0252,42.1
48.2028,-114.3039,17.9
45.1608,-109.1571,4.9
41.3623,-96.1575,1574.4
40.8528,-98.0201,16.8
41.3623,-96.1575,1574.4
39.226,-120.0041,66.9
39.226,-120.0041,66.9
36.3225,-114.8197,247.3
41.9899,-118.6343,1.7
38.8703,-119.6115,66.2
36.3225,-114.8197,247.3
39.226,-120.0041,66.9
39.226,-120.0041,66.9
38.8703,-119.6115,66.2
36.3225,-114.8197,247.3
39.226,-120.0041,66.9
36.3225,-114.8197,247.3
39.226,-120.0041,66.9
36.3225,-114.8197,247.3
39.2965,-119.6587,15.3
39.226,-120.0041,66.9
36.3225,-114.8197,247.3
39.1507,-119.7459,382.1
39.226,-120.0041,66.9
39.226,-120.0041,66.9
36.3225,-114.8197,247.3
39.226,-120.0041,66.9
39.226,-120.0041,66.9
36.3225,-114.8197,247.3
36.3225,-114.8197,247.3
40.9056,-115.5344,2.8
39.226,-120.0041,66.9
36.3225,-114.8197,247.3
36.3225,-114.8197,247.3
36.3225,-114.8197,247.3
39.226,-120.0041,66.9
36.3225,-114.8197,247.3
39.226,-120.0041,66.9
36.3225,-114.8197,247.3
39.2965,-119.6587,15.3
36.3225,-114.8197,247.3
36.3225,-114.8197,247.3
36.3225,-114.8197,247.3
36.3225,-114.8197,247.3
36.3225,-114.8197,247.3
36.3225,-114.8197,247.3
36.3225,-114.8197,247.3
36.3225,-114.8197,247.3
39.226,-120.0041,66.9
39.226,-120.0041,66.9
39.226,-120.0041,66.9
41.9899,-118.6343,1.7
42.8569,-71.6075,457.4
42.9627,-72.2955,109.1
43.1025,-71.6169,156.8
43.8162,-71.4506,51.4
43.8162,-71.4506,51.4
43.8162,-71.4506,51.4
43.3349,-71.2887,150.1
43.1025,-71.6169,156.8
43.1025,-71.6169,156.8
42.9925,-71.3449,425
43.9501,-71.4995,52.2
43.9501,-71.4995,52.2
44.4811,-71.1892,18.4
42.9925,-71.3449,425
43.8162,-71.4506,51.4
44.4811,-71.1892,18.4
43.9501,-71.4995,52.2
43.9501,-71.4995,52.2
43.1025,-71.6169,156.8
42.9925,-71.3449,425
42.8569,-71.6075,457.4
43.8162,-71.4506,51.4
42.9925,-71.3449,425
43.8162,-71.4506,51.4
43.8162,-71.4506,51.4
40.2669,-74.525,1632.2
40.9115,-74.414,1069.8
40.6554,-74.3057,5216.1
40.6554,-74.3057,5216.1
39.638,-74.7728,494.1
40.9115,-74.414,1069.8
39.0951,-74.7262,386.9
39.638,-74.7728,494.1
40.8222,-73.988,3884.5
40.6318,-74.5105,1071.7
39.638,-74.7728,494.1
39.638,-74.7728,494.1
40.7162,-74.8152,300
39.638,-74.7728,494.1
40.8035,-74.1891,6211.5
40.8035,-74.1891,6211.5
40.6664,-74.1192,13731.4
40.7162,-74.8152,300
40.6664,-74.1192,13731.4
40.6664,-74.1192,13731.4
40.6664,-74.1192,13731.4
40.6664,-74.1192,13731.4
40.8035,-74.1891,6211.5
40.2669,-74.525,1632.2
40.9115,-74.414,1069.8
40.7162,-74.8152,300
40.6318,-74.5105,1071.7
39.0951,-74.7262,386.9
39.7552,-74.247,917
40.6554,-74.3057,5216.1
40.2669,-74.525,1632.2
41.1164,-74.5865,287.6
41.1164,-74.5865,287.6
40.6664,-74.1192,13731.4
39.7552,-74.247,917
36.942,-105.4545,15
35.1285,-106.3617,570.8
34.0646,-105.9496,2.7
32.7557,-107.2704,55
33.6496,-105.8696,4.2
35.1285,-106.3617,570.8
35.423,-106.1317,75.5
35.423,-106.1317,75.5
32.7557,-107.2704,55
33.6496,-105.8696,4.2
32.7557,-107.2704,55
35.423,-106.1317,75.5
35.1285,-106.3617,570.8
35.1285,-106.3617,570.8
34.6952,-103.9203,3.1
32.055,-108.6291,1.4
35.423,-106.1317,75.5
35.423,-106.1317,75.5
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.6316,-74.0927,8030.3
40.7484,-73.9967,69468.4
43.0249,-78.5084,881.4
40.8154,-73.0451,1637.4
43.7811,-73.9835,21.9
42.5398,-77.6283,71.2
42.4086,-78.9844,61.4
43.1953,-77.8559,1132.6
44.2867,-74.6759,41.8
41.3862,-74.1257,459.3
41.9697,-74.0668,162.3
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
42.5398,-77.6283,71.2
42.5385,-75.903,98.9
43.1953,-77.8559,1132.6
42.1455,-76.9527,218.1
41.9697,-74.0668,162.3
41.9697,-74.0668,162.3
41.1177,-74.1241,1795.9
43.0249,-78.5084,881.4
40.694,-73.9903,35369.2
42.0805,-76.0973,284.2
43.1953,-77.8559,1132.6
42.9192,-73.8552,271.1
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
42.1455,-76.9527,218.1
42.4086,-78.9844,61.4
43.1953,-77.8559,1132.6
42.0805,-76.0973,284.2
42.5398,-77.6283,71.2
43.1953,-77.8559,1132.6
43.1953,-77.8559,1132.6
44.9479,-74.5947,31.7
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.694,-73.9903,35369.2
40.694,-73.9903,35369.2
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
42.9192,-73.8552,271.1
41.3862,-74.1257,459.3
40.7484,-73.9967,69468.4
41.8447,-73.5542,373.9
43.3024,-74.9977,45.7
40.8154,-73.0451,1637.4
40.8154,-73.0451,1637.4
41.2946,-73.7611,2204.7
42.5398,-77.6283,71.2
42.5385,-75.903,98.9
43.0249,-78.5084,881.4
40.7236,-73.7058,4704.8
40.7481,-73.7114,20553.6
41.9697,-74.0668,162.3
42.6321,-74.6674,62.2
41.9697,-74.0668,162.3
42.4861,-76.2872,214
42.1455,-76.9527,218.1
43.9743,-75.9122,91.6
42.8689,-77.2846,167.6
42.4086,-78.9844,61.4
42.5398,-77.6283,71.2
43.1953,-77.8559,1132.6
41.3862,-74.1257,459.3
43.1953,-77.8559,1132.6
40.8154,-73.0451,1637.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
40.7484,-73.9967,69468.4
